Name	WER	Truth	Hypothesis	Insertions	Deletions	Substitutions
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004628-00000074.wav	0.041666666666666664	一 个 挪 动 一 步 另 一 个 也 挪 动 一 步 可 都 是 斜 着 步 子 兜 圈 子	嗯   一   个   挪   动   一   步   另   一   个   也   挪   动   一   步   可   都   是   斜   着   步   子   兜   圈   子	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004629-00000078.wav	0.06666666666666667	哦 我 明 白 不 懂 花 性 的 人 可 养 不 好 花	我   明   白   不   懂   花   性   的   人   可   养   不   好   花	0	1	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004629-00000082.wav	0.0	已 有 群 众 向 有 关 部 门 投 诉 拖 欠 钱 款 问 题	已   有   群   众   向   有   关   部   门   投   诉   拖   欠   钱   款   问   题	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004631-00000050.wav	0.047619047619047616	而 这 张 照 片 经 过 黑 白 处 理 气 场 温 馨 自 然 甜 蜜 无 比	这   张   照   片   经   过   黑   白   处   理   气   场   温   馨   自   然   甜   蜜   无   比	0	1	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004631-00000051.wav	0.0	暑 假 爸 爸 妈 妈 带 阿 朵 来 乡 下 看 外 公 外 婆	暑   假   爸   爸   妈   妈   带   阿   朵   来   乡   下   看   外   公   外   婆	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004632-00000013.wav	0.05555555555555555	但 环 保 局 仍 要 求 企 业 再 办 一 个 排 污 许 可 证	环   保   局   仍   要   求   企   业   再   办   一   个   排   污   许   可   证	0	1	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004632-00000090.wav	0.0	我 想 拿 一 个 大 袋 子 然 后 各 种 口 味 买 一 些	我   想   拿   一   个   大   袋   子   然   后   各   种   口   味   买   一   些	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004633-00000072.wav	0.0	温 家 宝 说 人 们 对 艾 滋 病 的 恐 慌 造 成 对 感 染 者 的 歧 视	温   家   宝   说   人   们   对   艾   滋   病   的   恐   慌   造   成   对   感   染   者   的   歧   视	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004633-00000077.wav	0.08695652173913043	奇 唱 歌 怪 唱 歌 鱼 吃 笛 子 蛋 唱 歌 冬 瓜 敲 大 鼓 黄 瓜 打 大 锣	奇   唱   歌   怪   唱   歌   鱼   吃   底   子   蛋   唱   歌   冬   瓜   敲   大   鼓   黄   瓜   打   大   箩	0	0	2
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004634-00000021.wav	0.04	现 有 飞 船 到 达 火 星 最 快 要 用 七 个 月 来 回 平 均 要 花 两 年 左 右	啊   现   有   飞   船   到   达   火   星   最   快   要   用   七   个   月   来   回   平   均   要   花   两   年   左   右	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004634-00000013.wav	0.0625	给 女 友 个 惊 喜 带 女 友 去 附 近 的 地 方 玩	啊   给   女   友   个   惊   喜   带   女   友   去   附   近   的   地   方   玩	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004635-00000018.wav	0.05263157894736842	你 是 否 想 过 你 的 个 人 信 息 也 许 已 被 转 手 数 次	啊   你   是   否   想   过   你   的   个   人   信   息   也   许   已   被   转   手   数   次	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004635-00000084.wav	0.0	死 者 阿 浩 是 一 名 负 责 设 备 维 修 的 技 术 员	死   者   阿   浩   是   一   名   负   责   设   备   维   修   的   技   术   员	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004636-00000109.wav	0.0	党 委 在 这 一 过 程 中 正 常 发 挥 党 管 干 部 作 用	党   委   在   这   一   过   程   中   正   常   发   挥   党   管   干   部   作   用	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004636-00000041.wav	0.0	他 百 思 不 得 其 解 最 后 认 定 有 妖 魔 插 了 一 杠 子 破 了 咒 语	他   百   思   不   得   其   解   最   后   认   定   有   妖   魔   插   了   一   杠   子   破   了   咒   语	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004637-00000105.wav	0.0	市 中 心 发 生 数 百 名 抗 议 者 沿 街 打 砸 汽 车 和 商 铺 窗 户 事 件	市   中   心   发   生   数   百   名   抗   议   者   沿   街   打   砸   汽   车   和   商   铺   窗   户   事   件	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004637-00000065.wav	0.08	不 过 这 老 两 口 平 时 很 爱 掏 耳 朵 老 梁 有 空 还 喜 欢 去 小 理 发 店	这   老   两   口   平   时   很   爱   掏   耳   朵   老   梁   有   空   还   喜   欢   去   小   理   发   店	0	2	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004638-00000047.wav	0.0	盘 古 的 身 高 究 竟 有 多 高 呢 有 人 推 算 说 是 有 九 万 里 那 么 高	盘   古   的   身   高   究   竟   有   多   高   呢   有   人   推   算   说   是   有   九   万   里   那   么   高	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004638-00000058.wav	0.0	并 由 中 央 政 治 局 成 员 讨 论 通 过 的 这 篇 人 民 日 报 编 辑 部 文 章	并   由   中   央   政   治   局   成   员   讨   论   通   过   的   这   篇   人   民   日   报   编   辑   部   文   章	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004639-00000026.wav	0.0	他 每 退 一 步 单 靠 腿 用 力 身 子 先 往 一 边 倾	他   每   退   一   步   单   靠   腿   用   力   身   子   先   往   一   边   倾	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004639-00000047.wav	0.05555555555555555	中 国 现 代 国 际 关 系 研 究 院 副 院 长 袁 鹏 指 出	呃   中   国   现   代   国   际   关   系   研   究   院   副   院   长   袁   鹏   指   出	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004640-00000097.wav	0.058823529411764705	将 最 前 沿 的 国 际 流 行 鞋 品 趋 势 展 现 于 众	将   最   前   沿   的   国   际   流   行   协   品   趋   势   展   现   于   众	0	0	1
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004640-00000061.wav	0.0	到 时 候 都 是 别 人 新 世 界 下 的 无 法 掌 握 命 运 的 蝼 蚁 而 已	到   时   候   都   是   别   人   新   世   界   下   的   无   法   掌   握   命   运   的   蝼   蚁   而   已	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004641-00000036.wav	0.0	以 便 实 现 跨 省 异 地 就 医 住 院 医 疗 费 用 直 接 结 算	以   便   实   现   跨   省   异   地   就   医   住   院   医   疗   费   用   直   接   结   算	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004641-00000009.wav	0.0	这 样 吧 咱 们 合 伙 干 工 程 干 完 后 双 方 分 成	这   样   吧   咱   们   合   伙   干   工   程   干   完   后   双   方   分   成	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004642-00000058.wav	0.0	新 技 术 浪 潮 的 来 临 也 对 两 岸 佛 教 合 作 交 流 提 出 新 的 要 求	新   技   术   浪   潮   的   来   临   也   对   两   岸   佛   教   合   作   交   流   提   出   新   的   要   求	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004642-00000093.wav	0.0	将 高 紧 密 建 设 度 的 纽 约 曼 哈 顿 都 市 模 型 直 接 移 至 东 中	将   高   紧   密   建   设   度   的   纽   约   曼   哈   顿   都   市   模   型   直   接   移   至   东   中	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004643-00000019.wav	0.0	下 雨 天 本 来 就 应 小 心 慢 行 不 要 抢 快 公 路 局 是 否 考 虑 水 沟 加 盖	下   雨   天   本   来   就   应   小   心   慢   行   不   要   抢   快   公   路   局   是   否   考   虑   水   沟   加   盖	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004643-00000072.wav	0.0	因 为 我 们 悄 悄 走 过 所 以 当 时 那 些 惊 涛 骇 浪 都 烟 消 云 散	因   为   我   们   悄   悄   走   过   所   以   当   时   那   些   惊   涛   骇   浪   都   烟   消   云   散	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004644-00000061.wav	0.0	张 家 界 一 边 哦 了 一 声 一 边 直 线 向 怪 兽 脚 下 奔 去	张   家   界   一   边   哦   了   一   声   一   边   直   线   向   怪   兽   脚   下   奔   去	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004644-00000085.wav	0.043478260869565216	背 影 很 伟 岸 有 着 大 大 的 耳 朵 和 圆 圆 的 眼 睛 胡 须 长 而 硬	啊   背   影   很   伟   岸   有   着   大   大   的   耳   朵   和   圆   圆   的   眼   睛   胡   须   长   而   硬	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004645-00000057.wav	0.04	那 名 先 前 嘲 讽 过 苍 天 的 黄 衣 青 年 此 刻 早 已 经 躲 进 人 群 之 中	呃   那   名   先   前   嘲   讽   过   苍   天   的   黄   衣   青   年   此   刻   早   已   经   躲   进   人   群   之   中	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004645-00000061.wav	0.0	他 经 过 教 堂 尖 塔 只 见 白 色 大 理 石 雕 刻 而 成 的 天 使 亭 亭 玉 立	他   经   过   教   堂   尖   塔   只   见   白   色   大   理   石   雕   刻   而   成   的   天   使   亭   亭   玉   立	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004646-00000069.wav	0.038461538461538464	精 灵 的 话 比 啥 都 好 使 云 峰 啥 都 没 想 扔 下 旅 行 包 就 向 劫 匪 扑 去	金   灵   的   话   比   啥   都   好   使   云   峰   啥   都   没   想   扔   下   旅   行   包   就   向   劫   匪   扑   去	0	0	1
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004646-00000076.wav	0.0	强 化 组 织 领 导 把 软 环 境 建 设 放 在 突 出 位 置	强   化   组   织   领   导   把   软   环   境   建   设   放   在   突   出   位   置	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004648-00000007.wav	0.07692307692307693	小 径 的 面 貌 已 然 改 变 泥 土 被 踏 实 了 草 皮 有 了 被 啃 咬 过 的 痕 迹	啊   小   静   的   面   貌   已   然   改   变   泥   土   被   踏   实   了   草   皮   有   了   被   啃   咬   过   的   痕   迹	1	0	1
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004648-00000012.wav	0.045454545454545456	即 使 拉 斯 维 加 斯 的 赌 场 在 奢 华 的 程 度 上 都 很 难 媲 美	呃   即   使   拉   斯   维   加   斯   的   赌   场   在   奢   华   的   程   度   上   都   很   难   媲   美	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004649-00000029.wav	0.0	被 称 赞 了 真 开 心 啊 我 有 那 么 帅 该 多 好 啊	被   称   赞   了   真   开   心   啊   我   有   那   么   帅   该   多   好   啊	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004649-00000005.wav	0.0	先 由 兔 子 背 着 乌 龟 快 跑 到 了 河 边 再 由 乌 龟 背 着 兔 子 渡 河	先   由   兔   子   背   着   乌   龟   快   跑   到   了   河   边   再   由   乌   龟   背   着   兔   子   渡   河	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004650-00000120.wav	0.12	偶 尔 卵 子 是 排 两 颗 那 就 是 所 谓 异 卵 双 胞 胎 或 龙 凤 胎 的 来 源	卵   子   是   排   两   颗   那   就   是   所   谓   异   卵   双   胞   胎   或   龙   凤   胎   的   来	0	3	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004650-00000056.wav	0.0	而 且 其 所 含 的 丙 醇 二 酸 能 够 有 效 的 阻 止 糖 分 变 成 脂 肪	而   且   其   所   含   的   丙   醇   二   酸   能   够   有   效   的   阻   止   糖   分   变   成   脂   肪	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004651-00000011.wav	0.0	跨 界 喜 剧 王 以 跨 界 我 为 快 乐 而 来 为 核 心	跨   界   喜   剧   王   以   跨   界   我   为   快   乐   而   来   为   核   心	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004651-00000039.wav	0.0	又 恰 巧 有 朋 友 约 吃 饭 只 得 让 妈 妈 穿 我 的 衣 服	又   恰   巧   有   朋   友   约   吃   饭   只   得   让   妈   妈   穿   我   的   衣   服	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004652-00000113.wav	0.0	可 老 大 想 也 不 想 就 一 把 抓 起 青 蛙 扔 回 了 水 中 然 后 继 续 骑 马 赶 路	可   老   大   想   也   不   想   就   一   把   抓   起   青   蛙   扔   回   了   水   中   然   后   继   续   骑   马   赶   路	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004652-00000023.wav	0.0	老 年 人 和 高 血 压 病 人 老 年 人 和 高 血 压 病 人 更 要 防 止 血 压 忽 高 忽 低	老   年   人   和   高   血   压   病   人   老   年   人   和   高   血   压   病   人   更   要   防   止   血   压   忽   高   忽   低	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004653-00000104.wav	0.05555555555555555	这 些 土 壤 在 一 个 世 纪 前 孕 育 了 高 产 的 果 园	啊   这   些   土   壤   在   一   个   世   纪   前   孕   育   了   高   产   的   果   园	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004653-00000009.wav	0.11764705882352941	什 么 时 候 无 敌 强 者 连 一 点 威 严 都 没 有 了	啊   什   么   时   候   无   敌   强   者   连   一   点   威   严   都   没   有   了   嗯	2	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004654-00000093.wav	0.05	但 目 前 谣 言 纷 飞 林 书 豪 未 来 动 向 仍 旧 朴 素 迷 离	在   目   前   谣   言   纷   飞   林   书   豪   未   来   动   向   仍   旧   朴   素   迷   离	0	0	1
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004654-00000096.wav	0.0	好 久 没 去 幼 稚 园 看 小 朋 友 们 了 不 能 两 手 空 空 呀	好   久   没   去   幼   稚   园   看   小   朋   友   们   了   不   能   两   手   空   空   呀	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004655-00000049.wav	0.045454545454545456	谢 师 傅 脑 海 中 一 片 空 白 半 天 才 缓 过 神 来 明 白 撞 车 了	啊   谢   师   傅   脑   海   中   一   片   空   白   半   天   才   缓   过   神   来   明   白   撞   车   了	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004655-00000011.wav	0.05263157894736842	当 然 我 哥 哥 嫂 嫂 刚 刚 用 这 个 办 法 买 了 套 房 子	啊   当   然   我   哥   哥   嫂   嫂   刚   刚   用   这   个   办   法   买   了   套   房   子	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004656-00000114.wav	0.0	南 京 地 区 臭 氧 超 标 也 主 要 集 中 在 夏 秋 季 节	南   京   地   区   臭   氧   超   标   也   主   要   集   中   在   夏   秋   季   节	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004656-00000075.wav	0.0	但 强 风 不 仅 没 把 竹 架 吹 走 沙 子 还 顺 着 风 势 沉 降 在 护 沙 围 栏 间	但   强   风   不   仅   没   把   竹   架   吹   走   沙   子   还   顺   着   风   势   沉   降   在   护   沙   围   栏   间	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004657-00000110.wav	0.0	有 一 天 周 文 王 坐 着 车 路 过 渭 河 北 岸	有   一   天   周   文   王   坐   着   车   路   过   渭   河   北   岸	0	0	0
